176777,Request Completed,"1/7/2016, 2:06:52 AM","1/7/2016, 2:06:52 AM","1/30/2016, 11:00:47 PM","1/30/2016, 11:00:47 PM","4/2/2016, 2:06:52 AM",Restricted Dog,53 Trumble Avenue ERMINGTON NSW 2115,Lot 2 DP35502,-33.8197714,151.0609622
176778,Request Completed,"1/7/2016, 2:14:25 AM","1/7/2016, 2:14:25 AM","1/9/2016, 2:06:55 AM","1/9/2016, 2:06:55 AM","1/12/2016, 2:14:25 AM",Waste Bin Service Missed,16 Henry Street PARRAMATTA NSW 2150,SP43194,-33.81029669999999,151.0133847
176780,Request Completed,"1/7/2016, 2:27:24 AM","1/7/2016, 2:27:24 AM","1/7/2016, 10:06:16 PM","1/7/2016, 10:06:16 PM","6/24/2016, 1:27:24 AM",Development - Not in Conformity (Private PCA),56 Epping Avenue EPPING NSW 2121,Lot 1 DP1172522,-33.7810785,151.0775169
176781,Request Completed,"1/7/2016, 2:44:11 AM","1/7/2016, 2:44:11 AM","1/19/2016, 12:43:38 AM","1/19/2016, 12:43:38 AM","2/18/2016, 2:44:11 AM",Overgrown Vegetation on Council Land,29 Park Road RYDALMERE NSW 2116,Lot 649 DP15160,-33.8155282,151.0413874
176784,Request Completed,"1/7/2016, 3:06:28 AM","1/7/2016, 3:06:28 AM","1/7/2016, 7:48:38 PM","1/7/2016, 7:48:38 PM","1/12/2016, 3:06:28 AM",Waste Bin Remove,3/17 William Street NORTH PARRAMATTA NSW 2151,SP8916,-33.7984076,151.0069889
176785,Request Completed,"1/7/2016, 3:18:04 AM","1/7/2016, 3:18:04 AM","1/9/2016, 2:08:54 AM","1/9/2016, 2:08:54 AM","1/12/2016, 3:18:04 AM",Waste Bin Service Missed,19/1-9 Eleanor Street ROSEHILL NSW 2142,SP78418,-33.8258764,151.0199379
176787,Request Completed,"1/7/2016, 3:29:59 AM","1/7/2016, 3:29:59 AM","1/8/2016, 2:13:09 AM","1/8/2016, 2:13:09 AM","1/12/2016, 3:29:59 AM",Waste Bin Service Missed,87 Cowper Street GRANVILLE NSW 2142,Lot 9 DP7553,-33.8301784,151.0095581
176788,Request Completed,"1/7/2016, 3:48:19 AM","1/7/2016, 3:49:03 AM","1/9/2016, 2:07:53 AM","1/9/2016, 2:07:53 AM","1/12/2016, 3:49:03 AM",Waste Bin Service Missed,84 Evans Road DUNDAS VALLEY NSW 2117,Lot 902 DP36700,-33.7892645,151.0518318
176789,Request Completed,"1/7/2016, 4:37:22 AM","1/7/2016, 4:37:55 AM","1/9/2016, 2:43:20 AM","1/9/2016, 2:43:20 AM","1/12/2016, 4:37:55 AM",Waste Bin Damaged,91 Kirby Street RYDALMERE NSW 2116,Lot 23 DP29887,-33.8084021,151.0489674
176790,Request Completed,"1/7/2016, 4:45:54 AM","1/7/2016, 4:46:31 AM","1/13/2016, 12:57:38 AM","1/13/2016, 12:57:38 AM","1/14/2016, 4:46:31 AM",Waste Bin Stolen,13 Chestnut Avenue TELOPEA NSW 2117,Lot 107 DP36691,-33.7983095,151.042862
176791,Request Completed,"1/7/2016, 5:08:22 PM","1/7/2016, 5:08:22 PM","1/16/2016, 3:12:53 AM","1/16/2016, 3:12:53 AM","3/3/2016, 5:08:22 PM",Illegally Dumped Rubbish,Eric Primrose Reserve (Pk 70) 1 Ella Street RYDALMERE NSW 2116,Lot 532 DP15160,-33.8208147,151.0478691
176793,Request Completed,"1/7/2016, 6:32:15 PM","1/7/2016, 6:32:15 PM","2/9/2016, 12:02:50 AM","2/9/2016, 12:02:50 AM","3/3/2016, 6:32:15 PM",Illegally Dumped Rubbish,25 Prospect Street ROSEHILL NSW 2142,Lot 10 DP6518,-33.8234519,151.0192732
176794,Request Completed,"1/7/2016, 6:36:13 PM","1/7/2016, 6:36:13 PM","1/15/2016, 11:56:20 PM","1/15/2016, 11:56:20 PM","1/21/2016, 6:36:13 PM",Drainage Pit or Pipe Blocked,339 Woodville Road GUILDFORD NSW 2161,SP82438,-33.853529,150.9961777
176797,Request Completed,"1/7/2016, 6:51:13 PM","1/7/2016, 6:51:13 PM","1/12/2016, 6:51:14 PM","1/12/2016, 6:51:14 PM","2/4/2016, 6:51:13 PM",Removal of Illegally Dumped - Furniture/Household,21 Marion Street PARRAMATTA NSW 2150,SP92720,-33.8226295,151.0061474
176799,Request Completed,"1/7/2016, 6:59:48 PM","1/7/2016, 6:59:48 PM","1/16/2016, 12:09:46 AM","1/16/2016, 12:09:46 AM","1/21/2016, 6:59:48 PM",Drainage Pit or Pipe Blocked,70 Rawson Road GUILDFORD NSW 2161,Lot 70 DP14756,-33.8628779,151.003505
176800,Request Completed,"1/7/2016, 7:01:02 PM","1/7/2016, 7:01:02 PM","2/29/2016, 5:35:36 PM","2/29/2016, 5:35:36 PM","1/21/2016, 7:01:02 PM",Drainage Pit or Pipe Blocked,25 Brazier Street GUILDFORD NSW 2161,Lot 19 DP27820,-33.8604276,151.0010319
176802,Request Completed,"1/7/2016, 7:31:21 PM","1/7/2016, 7:31:21 PM","1/9/2016, 2:08:20 AM","1/9/2016, 2:08:20 AM","1/12/2016, 7:31:21 PM",Waste Bin Service Missed,12/8 Factory Street NORTH PARRAMATTA NSW 2151,SP7300,-33.8005271,151.0030393
176803,Request Completed,"1/7/2016, 7:33:58 PM","1/7/2016, 7:33:58 PM","1/21/2016, 3:51:35 AM","1/21/2016, 3:51:35 AM","3/3/2016, 7:33:58 PM",Illegally Dumped Rubbish,210 Pennant Hills Road OATLANDS NSW 2117,SP76147,-33.7879311,151.0301024
176804,Request Completed,"1/7/2016, 7:40:28 PM","1/7/2016, 7:40:28 PM","2/11/2016, 12:33:54 AM","2/11/2016, 12:33:54 AM","2/4/2016, 7:40:28 PM",Abandoned Vehicle,2 Owen Street WENTWORTHVILLE NSW 2145,Lot 2 DP863189,-33.8029973,150.9765645
176807,Request Completed,"1/7/2016, 8:02:52 PM","1/7/2016, 8:02:52 PM","1/23/2016, 3:14:29 AM","1/23/2016, 3:14:29 AM","2/4/2016, 8:02:52 PM",Micro Chipping Service,30 Jenkins Street DUNDAS NSW 2117,Lot 17 DP36662,-33.8004052,151.0554579
176808,Request Completed,"1/7/2016, 8:04:31 PM","1/7/2016, 8:04:31 PM","1/9/2016, 2:15:51 AM","1/9/2016, 2:15:51 AM","1/12/2016, 8:04:31 PM",Waste Bin Damaged,46 Beecroft Road EPPING NSW 2121,Lot 1 DP579179,-33.7733428,151.0816298
176809,Request Completed,"1/7/2016, 8:12:07 PM","1/7/2016, 8:12:07 PM","1/9/2016, 2:07:21 AM","1/9/2016, 2:07:21 AM","1/12/2016, 8:12:07 PM",Waste Bin Service Missed,106 Arthur Street PARRAMATTA NSW 2150,Lot 1 DP842318,-33.8194707,151.0188781
176810,Request Completed,"1/7/2016, 8:16:08 PM","1/7/2016, 8:16:08 PM","1/9/2016, 2:17:13 AM","1/9/2016, 2:17:13 AM","1/12/2016, 8:16:08 PM",Waste Bin Damaged,3 Fremont Avenue ERMINGTON NSW 2115,Lot 31 DP218433,-33.7994499,151.0628139
176811,Request Completed,"1/7/2016, 8:25:08 PM","1/7/2016, 8:25:08 PM","1/12/2016, 6:24:51 PM","1/12/2016, 6:24:51 PM","3/31/2016, 8:25:08 PM",Repair of Multiple Potholes / Major Road Repairs,297 Clyde Street SOUTH GRANVILLE NSW 2142,Lot 13 DP242776,-33.858225,151.0110347
176812,Request Completed,"1/7/2016, 8:26:04 PM","1/7/2016, 8:26:04 PM","1/8/2016, 1:46:48 AM","1/8/2016, 1:46:48 AM","5/18/2016, 7:26:04 PM",Stray/Roaming Animal,30 MacArtney Street ERMINGTON NSW 2115,Lot 3 DP879945,-33.816667,151.061958
176813,Request Completed,"1/7/2016, 8:28:04 PM","1/7/2016, 8:28:04 PM","1/16/2016, 4:22:50 AM","1/16/2016, 4:22:50 AM","3/3/2016, 8:28:04 PM",Illegally Dumped Rubbish,2/13 Cowper Street PARRAMATTA NSW 2150,SP55741,-33.8214818,151.0064149
176814,Request Completed,"1/7/2016, 8:45:21 PM","1/7/2016, 8:45:21 PM","1/9/2016, 2:43:56 AM","1/9/2016, 2:43:56 AM","1/14/2016, 8:45:21 PM",Waste Bin Stolen,150 South Street RYDALMERE NSW 2116,Lot 329 DP15160,-33.8175619,151.0490854
176815,Request Completed,"1/7/2016, 8:47:52 PM","1/7/2016, 8:47:52 PM","4/8/2016, 3:40:58 AM","4/8/2016, 3:40:58 AM","3/3/2016, 8:47:52 PM",Illegally Dumped Rubbish,20 Markey Street GUILDFORD NSW 2161,Lot 352 DP868404,-33.8562112,151.0052371
176816,Request Completed,"1/7/2016, 8:59:24 PM","1/7/2016, 8:59:24 PM","1/9/2016, 2:10:20 AM","1/9/2016, 2:10:20 AM","1/12/2016, 8:59:24 PM",Waste Bin Service Missed,6 Tennyson Street CLYDE NSW 2142,SP35152,-33.8330831,151.0267076
176818,Request Completed,"1/7/2016, 9:04:11 PM","1/7/2016, 9:04:11 PM","1/8/2016, 10:07:49 PM","1/8/2016, 10:07:49 PM","3/3/2016, 9:04:11 PM",Illegally Dumped Rubbish,24 Maubeuge Street SOUTH GRANVILLE NSW 2142,Lot 267 DP8821,-33.8573263,151.012552
176819,Request Completed,"1/7/2016, 9:07:04 PM","1/7/2016, 9:07:04 PM","1/8/2016, 10:06:09 PM","1/8/2016, 10:06:09 PM","3/3/2016, 9:07:04 PM",Illegally Dumped Rubbish,36 Maubeuge Street SOUTH GRANVILLE NSW 2142,Lot 1 DP35318,-33.8571885,151.0115907
176822,Request Completed,"1/7/2016, 9:13:37 PM","1/7/2016, 9:13:37 PM","1/8/2016, 1:47:18 AM","1/8/2016, 1:47:18 AM","6/24/2016, 8:13:37 PM",Development - No Consent,3 Daking Street NORTH PARRAMATTA NSW 2151,Lot 2 DP128138,-33.7947422,151.001459
176824,Request Completed,"1/7/2016, 9:25:12 PM","1/7/2016, 9:25:12 PM","1/9/2016, 2:13:28 AM","1/9/2016, 2:13:28 AM","1/12/2016, 9:25:12 PM",Waste Bin Damaged,31 Tomah Street CARLINGFORD NSW 2118,Lot 100 DP851381,-33.780443,151.0589854
176825,Request Completed,"1/7/2016, 9:31:53 PM","1/7/2016, 9:31:53 PM","1/29/2016, 7:54:50 PM","1/29/2016, 7:54:50 PM","2/4/2016, 9:31:53 PM",Removal of Illegally Dumped - General Rubbish,2 Rundle Street SOUTH GRANVILLE NSW 2142,Lot 7 DP36276,-33.8512267,151.0093604
176826,Request Completed,"1/7/2016, 9:32:00 PM","1/7/2016, 9:32:00 PM","1/9/2016, 2:16:14 AM","1/9/2016, 2:16:14 AM","1/12/2016, 9:32:00 PM",Waste Bin Damaged,1 Duncan Place EPPING NSW 2121,Lot 8 DP30883,-33.7756523,151.0753057
176827,Request Overdue,"1/7/2016, 9:32:39 PM","1/7/2016, 9:32:39 PM","1/27/2016, 9:12:22 PM","1/27/2016, 9:12:22 PM","6/24/2016, 8:32:39 PM",Fire Safety & Essential Services Building,17 Sturt Street TELOPEA NSW 2117,Lot 101 DP1169946,-33.7963585,151.043792
176828,Request Completed,"1/7/2016, 9:35:03 PM","1/7/2016, 9:35:03 PM","1/9/2016, 2:14:41 AM","1/9/2016, 2:14:41 AM","1/12/2016, 9:35:03 PM",Waste Bin Damaged,40 Bain Place DUNDAS VALLEY NSW 2117,Lot 53 DP36859,-33.7933489,151.0617282
176831,Request Completed,"1/7/2016, 9:49:48 PM","1/7/2016, 9:49:48 PM","1/9/2016, 2:05:51 AM","1/9/2016, 2:05:51 AM","1/12/2016, 9:49:48 PM",Waste Bin Service Missed,41 Warwick Road DUNDAS VALLEY NSW 2117,Lot 1575 DP32025,-33.7861032,151.0568333
176832,Request Completed,"1/7/2016, 9:51:00 PM","1/7/2016, 9:51:00 PM","1/9/2016, 2:39:29 AM","1/9/2016, 2:39:29 AM","1/12/2016, 9:51:00 PM",Waste Bin Damaged,20 Third Street GRANVILLE NSW 2142,Lot 1 DP961011,-33.8394899,151.0144073
176834,Request Completed,"1/7/2016, 9:52:24 PM","1/7/2016, 9:52:24 PM","5/10/2016, 9:33:42 PM","5/10/2016, 9:33:42 PM","6/30/2016, 11:04:33 PM",Drainage Investigation,29 Thomas Street GRANVILLE NSW 2142,Lot 16 Sec 4 DP1788,-33.8420772,151.0081053
176836,Request Completed,"1/7/2016, 9:56:22 PM","1/7/2016, 9:56:22 PM","1/25/2016, 3:48:40 AM","1/25/2016, 3:48:40 AM","2/4/2016, 9:56:22 PM",Parking Offence,181 Spurway Street DUNDAS NSW 2117,Lot 61 DP36705,-33.8010138,151.0529684
176837,Request Completed,"1/7/2016, 9:57:08 PM","1/7/2016, 9:57:08 PM","1/9/2016, 2:44:22 AM","1/9/2016, 2:44:22 AM","1/12/2016, 9:57:08 PM",Waste Bin Damaged,14 Yimbala Street RYDALMERE NSW 2116,Lot 13 DP226750,-33.8074643,151.0477662
176838,Request Completed,"1/7/2016, 9:58:37 PM","1/7/2016, 9:58:37 PM","1/8/2016, 8:33:28 PM","1/8/2016, 8:33:28 PM","1/14/2016, 9:58:37 PM",Waste Bins Left Out,14 Yimbala Street RYDALMERE NSW 2116,Lot 13 DP226750,-33.8074643,151.0477662
176839,Request Completed,"1/7/2016, 9:59:58 PM","1/7/2016, 9:59:58 PM","1/11/2016, 9:53:11 PM","1/11/2016, 9:53:11 PM","2/4/2016, 9:59:58 PM",Request for Removal of Litter - Mobility Use Only,Gallery Gardens (Pk 233) 83 Picasso Crescent OLD TOONGABBIE NSW 2146,Lot 9 DP264580,-33.7857689,150.9706407
176878,Request Completed,"1/8/2016, 1:01:31 AM","1/8/2016, 1:01:31 AM","1/19/2016, 7:29:30 PM","1/19/2016, 7:29:30 PM","1/28/2016, 1:01:31 AM",Councillor Request - City Services,CBD Foreshore Reserve South (Pk 439) Phillip Street PARRAMATTA NSW 2150,Lot 3 Sec 26 DP758829,-33.8128182,151.0061246
176879,Request Completed,"1/8/2016, 1:11:55 AM","1/8/2016, 1:11:55 AM","2/7/2016, 6:24:38 AM","2/7/2016, 6:24:38 AM","4/1/2016, 1:11:55 AM",Vicious Animal or Animal Attack,62 Bryson Street TOONGABBIE NSW 2146,Lot 86 DP206750,-33.7875401,150.9629594
176882,Request Completed,"1/8/2016, 1:17:51 AM","1/8/2016, 1:17:51 AM","2/4/2016, 1:50:37 AM","2/4/2016, 1:50:37 AM","3/25/2016, 1:17:51 AM",Request for New Traffic or Parking Sign,108 Junction Road WINSTON HILLS NSW 2153,Lot 405 DP234540,-33.7714314,150.9866815
176884,Request Completed,"1/8/2016, 1:24:16 AM","1/8/2016, 1:25:00 AM","4/11/2016, 10:29:43 PM","4/11/2016, 10:29:43 PM","6/24/2016, 12:25:00 AM",Trees on Private Land Overhanging Council Land,37 Gammell Street RYDALMERE NSW 2116,Lot 79 DP15160,-33.8147274,151.0503667
176885,Request Completed,"1/8/2016, 1:29:27 AM","1/8/2016, 1:29:27 AM","1/8/2016, 11:37:27 PM","1/8/2016, 11:37:27 PM","1/22/2016, 1:29:27 AM",Drainage Pit or Pipe Blocked,85A Kleins Road NORTHMEAD NSW 2152,Lot 3 DP1058716,-33.7876528,150.991964
176887,Request Completed,"1/8/2016, 1:38:22 AM","1/8/2016, 1:38:22 AM","1/8/2016, 9:14:33 PM","1/8/2016, 9:14:33 PM","1/13/2016, 1:38:22 AM",Waste Bin Service Missed,161 Wentworth Avenue WENTWORTHVILLE NSW 2145,Lot 3 DP163396,-33.8034624,150.9638808
176889,Request Completed,"1/8/2016, 1:41:29 AM","1/8/2016, 1:41:29 AM","1/20/2016, 5:18:51 PM","1/20/2016, 5:18:51 PM","4/1/2016, 1:41:29 AM",Repair of Existing Footpath,316 Victoria Road RYDALMERE NSW 2116,Lot 3 DP1177708,-33.8096198,151.0352011
176890,Request Completed,"1/8/2016, 1:43:33 AM","1/8/2016, 1:43:33 AM","6/15/2016, 9:21:00 PM","6/15/2016, 9:21:00 PM","4/1/2016, 1:43:33 AM",Dangerous Trees on Private Land,57 Cowells Lane ERMINGTON NSW 2115,Lot 1 DP1212111,-33.8000323,151.0651734
176891,Request Completed,"1/8/2016, 1:44:38 AM","1/8/2016, 1:44:38 AM","1/12/2016, 2:23:39 AM","1/12/2016, 2:23:39 AM","1/13/2016, 1:44:38 AM",Waste Bin Service Missed,170 Marsden Road DUNDAS VALLEY NSW 2117,Lot 2 DP544694,-33.7941449,151.0648763
176892,Request Completed,"1/8/2016, 1:58:24 AM","1/8/2016, 1:58:24 AM","1/12/2016, 2:13:05 AM","1/12/2016, 2:13:05 AM","1/13/2016, 1:58:24 AM",Waste Bin Damaged,25 Aberdeen Road WINSTON HILLS NSW 2153,Lot 482 DP236732,-33.7792347,150.9837089
176990,Request Completed,"1/8/2016, 10:07:06 PM","1/8/2016, 10:07:06 PM","3/1/2016, 9:17:15 PM","3/1/2016, 9:17:15 PM","3/4/2016, 10:07:06 PM",Damaged Street Furniture/Barriers,Lancer Barracks 2 Smith Street PARRAMATTA NSW 2150,Lot 396 DP39627,-33.817016,151.006735
176991,Request Completed,"1/8/2016, 10:09:42 PM","1/8/2016, 10:09:42 PM","1/25/2016, 8:21:46 PM","1/25/2016, 8:21:46 PM","4/1/2016, 10:09:42 PM",Repair of existing Footpath ( Inspected by OLO's ),25 Smith Street PARRAMATTA NSW 2150,Lot 1 DP1098507,-33.8152817,151.0056507
176992,Request Completed,"1/8/2016, 10:10:17 PM","1/8/2016, 10:10:17 PM","1/13/2016, 1:10:30 AM","1/13/2016, 1:10:30 AM","1/15/2016, 10:10:17 PM",Waste Bin Stolen,39 Nulang Street OLD TOONGABBIE NSW 2146,Lot 3 DP502271,-33.7908606,150.9686615
176993,Request Completed,"1/8/2016, 10:16:13 PM","1/8/2016, 10:16:13 PM","1/13/2016, 12:54:39 AM","1/13/2016, 12:54:39 AM","1/13/2016, 10:16:13 PM",Waste Bin Damaged,44 Beszant Street MERRYLANDS NSW 2160,Lot 6 Sec 8 DP7470,-33.8418852,150.9995055
176994,Request Completed,"1/8/2016, 10:22:27 PM","1/8/2016, 10:22:27 PM","1/13/2016, 12:53:29 AM","1/13/2016, 12:53:29 AM","1/13/2016, 10:22:27 PM",Waste Bin Damaged,21 Albion Avenue MERRYLANDS NSW 2160,Lot 63 DP9814,-33.837831,150.9931316
176995,Request Completed,"1/8/2016, 10:28:21 PM","1/8/2016, 10:28:21 PM","1/13/2016, 12:56:16 AM","1/13/2016, 12:56:16 AM","1/13/2016, 10:28:21 PM",Waste Bin Damaged,93 Hassall Street PARRAMATTA NSW 2150,Lot B DP383840,-33.819114,151.0184355
176996,Request Completed,"1/8/2016, 10:32:29 PM","1/8/2016, 10:32:29 PM","1/16/2016, 4:23:44 AM","1/16/2016, 4:23:44 AM","3/4/2016, 10:32:29 PM",Illegally Dumped Rubbish,63 Fulton Avenue WENTWORTHVILLE NSW 2145,Lot 69 DP8039,-33.7993125,150.9752018
176997,Request Completed,"1/8/2016, 10:32:50 PM","1/8/2016, 10:32:50 PM","1/12/2016, 2:11:55 AM","1/12/2016, 2:11:55 AM","1/13/2016, 10:32:50 PM",Waste Bin Damaged,11 Olive Street WENTWORTHVILLE NSW 2145,Lot 4 DP229065,-33.8021176,150.9676904
176998,Request Completed,"1/8/2016, 10:36:32 PM","1/8/2016, 10:36:32 PM","1/11/2016, 8:44:48 PM","1/11/2016, 8:44:48 PM","1/15/2016, 10:36:32 PM",Waste Bin Stolen,63 Sorrell Street NORTH PARRAMATTA NSW 2151,Lot 1 DP710827,-33.8036221,151.007762
176999,Request Completed,"1/8/2016, 10:39:09 PM","1/8/2016, 10:39:09 PM","2/19/2016, 9:59:20 PM","2/19/2016, 9:59:20 PM","2/19/2016, 10:39:09 PM",Drainage Investigation,6 Madonna Street WINSTON HILLS NSW 2153,Lot 488 DP236489,-33.7701731,150.962682
177000,Request Completed,"1/8/2016, 10:44:11 PM","1/8/2016, 10:44:11 PM","1/11/2016, 9:29:50 PM","1/11/2016, 9:29:50 PM","1/13/2016, 10:44:11 PM",Waste Bin Service Missed,24 Kirk Avenue GUILDFORD NSW 2161,Lot 72 DP36431,-33.8589775,151.0041116
177002,Request Completed,"1/8/2016, 10:50:47 PM","1/8/2016, 10:51:27 PM","1/25/2016, 7:00:20 PM","1/25/2016, 7:00:20 PM","3/4/2016, 10:51:27 PM",Illegally Dumped Rubbish,75-77 Lavinia Street MERRYLANDS NSW 2160,Lot 1 DP1148913,-33.8482682,151.0024654
177003,Request Completed,"1/8/2016, 10:54:30 PM","1/8/2016, 10:55:19 PM","1/12/2016, 2:17:28 AM","1/12/2016, 2:17:28 AM","1/13/2016, 10:55:19 PM",Waste Bin Damaged,20A Edinburgh Place WINSTON HILLS NSW 2153,Lot 2 DP252275,-33.7811951,150.9857963
177004,Request Completed,"1/8/2016, 10:56:02 PM","1/8/2016, 10:56:02 PM","1/13/2016, 12:49:12 AM","1/13/2016, 12:49:12 AM","1/13/2016, 10:56:02 PM",Waste Bin Damaged,51 The Avenue GRANVILLE NSW 2142,Lot 1 DP700967,-33.8337536,151.0072434
177005,Request Completed,"1/8/2016, 11:00:16 PM","1/8/2016, 11:00:16 PM","1/12/2016, 6:26:12 PM","1/12/2016, 6:26:12 PM","1/19/2016, 11:00:16 PM",Repair of a Single Pothole,50 Bright Street GUILDFORD NSW 2161,Lot 39 Sec 1 DP868,-33.8555238,150.9987836
177006,Request Completed,"1/8/2016, 11:04:20 PM","1/8/2016, 11:04:20 PM","3/23/2016, 8:15:57 PM","3/23/2016, 8:15:57 PM","3/25/2016, 11:04:20 PM",Request for New Traffic or Parking Sign,28-36 Yates Avenue DUNDAS VALLEY NSW 2117,Lot 4 DP511983,-33.7943643,151.0557706
177009,Request Completed,"1/8/2016, 11:24:11 PM","1/8/2016, 11:24:11 PM","1/13/2016, 12:48:07 AM","1/13/2016, 12:48:07 AM","1/13/2016, 11:24:11 PM",Waste Bin Damaged,14 Cleveland Street ERMINGTON NSW 2115,Lot 1 DP31986,-33.799423,151.064504
177011,Request Completed,"1/8/2016, 11:28:13 PM","1/8/2016, 11:28:13 PM","1/13/2016, 12:55:49 AM","1/13/2016, 12:55:49 AM","1/13/2016, 11:28:13 PM",Waste Bin Damaged,6 Lumeah Street MERRYLANDS NSW 2160,Lot 18 DP13910,-33.8425293,150.9979494
177013,Request Completed,"1/8/2016, 11:38:45 PM","1/8/2016, 11:38:45 PM","4/2/2016, 3:14:35 AM","4/2/2016, 3:14:35 AM","3/31/2016, 11:38:45 PM",Overgrown Vegetation on Private Land,33 Calder Road RYDALMERE NSW 2116,Lot 5 DP21397,-33.8054872,151.0386509
177015,Request Completed,"1/8/2016, 11:43:57 PM","1/8/2016, 11:43:57 PM","1/12/2016, 2:24:16 AM","1/12/2016, 2:24:16 AM","1/13/2016, 11:43:57 PM",Waste Bin Service Missed,38 Dunlop Street EPPING NSW 2121,Lot 3 Sec 1 DP9770,-33.7789279,151.0694121
177016,Request Completed,"1/8/2016, 11:45:00 PM","1/8/2016, 11:45:00 PM","1/25/2016, 6:34:25 PM","1/25/2016, 6:34:25 PM","2/5/2016, 11:45:00 PM",Abandoned Vehicle,104 Louis Street GRANVILLE NSW 2142,Lot A DP374636,-33.8404102,151.0013922
177017,Request Completed,"1/8/2016, 11:49:33 PM","1/8/2016, 11:49:33 PM","2/8/2016, 8:56:58 PM","2/8/2016, 8:56:58 PM","4/19/2016, 10:49:33 PM",Drainage Issues on Private Land,12 Hood Street NORTHMEAD NSW 2152,Lot 12 DP207197,-33.7905849,150.9857483
177018,Request Completed,"1/8/2016, 11:50:35 PM","1/8/2016, 11:50:35 PM","1/13/2016, 12:55:18 AM","1/13/2016, 12:55:18 AM","1/13/2016, 11:50:35 PM",Waste Bin Damaged,7/102-104 Lackey Street MERRYLANDS NSW 2160,SP77418,-33.8465545,151.0016753
176873,Request Completed,"1/8/2016, 12:35:47 AM","1/8/2016, 12:35:47 AM","1/9/2016, 2:06:23 AM","1/9/2016, 2:06:23 AM","1/13/2016, 12:35:47 AM",Waste Bin Service Missed,10 Bannerman Street ERMINGTON NSW 2115,Lot 143 DP16170,-33.81428,151.0594254
176874,Request Completed,"1/8/2016, 12:41:28 AM","1/8/2016, 12:41:28 AM","1/13/2016, 12:58:07 AM","1/13/2016, 12:58:07 AM","1/15/2016, 12:41:28 AM",Waste Bin Stolen,16 Evans Road TELOPEA NSW 2117,Lot 3 DP612605,-33.7951025,151.0463514
176875,Request Completed,"1/8/2016, 12:45:26 AM","1/8/2016, 12:46:11 AM","1/9/2016, 2:16:36 AM","1/9/2016, 2:16:36 AM","1/13/2016, 12:46:11 AM",Waste Bin Damaged,1A William Street EPPING NSW 2121,Lot 1 DP208346,-33.7757493,151.079697
176877,Request Completed,"1/8/2016, 12:55:23 AM","1/8/2016, 12:55:23 AM","1/12/2016, 8:54:42 PM","1/12/2016, 8:54:42 PM","5/18/2016, 11:55:23 PM",Dead Animal on Council Land,280-290 Woodville Road GUILDFORD NSW 2161,Lot 1 DP1167928,-33.8495591,150.996512
176894,Request Completed,"1/8/2016, 2:26:42 AM","1/8/2016, 2:26:42 AM","4/14/2016, 7:44:14 PM","4/14/2016, 7:44:14 PM","6/25/2016, 1:26:42 AM",Development - Not in Conformity (Private PCA),171 Pennant Parade EPPING NSW 2121,Lot 2 DP24514,-33.7789224,151.0612649
176896,Request Completed,"1/8/2016, 2:30:20 AM","1/8/2016, 2:30:20 AM","1/8/2016, 8:51:20 PM","1/8/2016, 8:51:20 PM","1/15/2016, 2:30:20 AM",Waste Bin Stolen,52 Bradman Street MERRYLANDS NSW 2160,Lot 39 DP1825,-33.8426724,150.9992656
176898,Request Completed,"1/8/2016, 2:37:04 AM","1/8/2016, 2:37:04 AM","1/14/2016, 3:12:30 AM","1/14/2016, 3:12:30 AM","1/15/2016, 2:37:04 AM",Waste Bin Stolen,3/30-32 Napier Street PARRAMATTA NSW 2150,SP77901,-33.8201467,150.9947968
176900,Request Completed,"1/8/2016, 2:38:59 AM","1/8/2016, 2:38:59 AM","3/31/2016, 11:27:01 PM","3/31/2016, 11:27:01 PM","4/1/2016, 2:38:59 AM",Breach of Tree Preservation Order on Private Land,171 Pennant Parade EPPING NSW 2121,Lot 2 DP24514,-33.7789224,151.0612649
176901,Request Completed,"1/8/2016, 2:41:33 AM","1/8/2016, 2:41:33 AM","1/13/2016, 12:47:42 AM","1/13/2016, 12:47:42 AM","1/13/2016, 2:41:33 AM",Waste Bin Damaged,9A Cleal Street ERMINGTON NSW 2115,Lot 1 DP841268,-33.8083743,151.0584369
176902,Request Completed,"1/8/2016, 2:43:41 AM","1/8/2016, 2:43:41 AM","1/8/2016, 8:48:28 PM","1/8/2016, 8:48:28 PM","1/13/2016, 2:43:41 AM",Waste Bin Service Missed,37C Lakeside Road EASTWOOD NSW 2122,Lot 4 DP858526,-33.7849365,151.0783567
176903,Request Completed,"1/8/2016, 2:46:23 AM","1/8/2016, 2:46:23 AM","1/12/2016, 6:23:42 PM","1/12/2016, 6:23:42 PM","4/1/2016, 2:46:23 AM",Repair of Multiple Potholes / Major Road Repairs,77 Bursill Street GUILDFORD NSW 2161,Lot 1 DP502058,-33.8506545,150.9904464
176904,Request Completed,"1/8/2016, 2:49:20 AM","1/8/2016, 2:49:20 AM","1/13/2016, 1:14:46 AM","1/13/2016, 1:14:46 AM","1/15/2016, 2:49:20 AM",Waste Bin Stolen,1 Hopkins Street WENTWORTHVILLE NSW 2145,Lot 22 DP28728,-33.799572,150.9768517
176905,Request Completed,"1/8/2016, 2:52:10 AM","1/8/2016, 2:52:10 AM","1/8/2016, 8:49:02 PM","1/8/2016, 8:49:02 PM","1/15/2016, 2:52:10 AM",Waste Bin Stolen,47 Bradman Street MERRYLANDS NSW 2160,Lot 75 DP1825,-33.8422091,150.9994703
